home_win,FGM_HOME_avg,FGA_HOME_avg,FG3M_HOME_avg,FTM_HOME_avg,FTA_HOME_avg,OREB_HOME_avg,DREB_HOME_avg,AST_HOME_avg,STL_HOME_avg,TOV_HOME_avg,PF_HOME_avg,PTS_HOME_avg,FGM_AWAY_avg,FGA_AWAY_avg,FG3M_AWAY_avg,FTM_AWAY_avg,FTA_AWAY_avg,OREB_AWAY_avg,DREB_AWAY_avg,AST_AWAY_avg,STL_AWAY_avg,TOV_AWAY_avg,PF_AWAY_avg,PTS_AWAY_avg
1,37.666666666666664,81.13333333333334,5.066666666666666,20.0,25.066666666666666,11.333333333333334,31.133333333333333,20.266666666666666,6.533333333333333,13.266666666666667,22.666666666666668,100.4,37.666666666666664,76.86666666666666,8.4,18.8,24.8,7.8,28.466666666666665,23.4,10.2,14.6,21.2,102.53333333333333
1,38.4,81.2,5.4,19.4,24.333333333333332,11.066666666666666,30.8,20.6,7.066666666666666,13.0,22.466666666666665,101.6,34.0,79.13333333333334,8.6,19.0,24.733333333333334,9.066666666666666,27.866666666666667,19.0,10.4,13.8,21.533333333333335,95.6
1,38.86666666666667,82.26666666666667,5.666666666666667,19.0,23.6,11.4,31.666666666666668,20.666666666666668,7.0,13.066666666666666,22.333333333333332,102.4,40.06666666666667,82.46666666666667,9.533333333333333,19.666666666666668,27.0,10.666666666666666,31.066666666666666,25.066666666666666,8.133333333333333,13.466666666666667,21.0,109.33333333333333
1,38.93333333333333,82.86666666666666,5.533333333333333,18.866666666666667,23.466666666666665,11.466666666666667,31.933333333333334,20.866666666666667,6.733333333333333,13.0,21.933333333333334,102.26666666666667,33.86666666666667,80.13333333333334,7.733333333333333,14.533333333333333,20.666666666666668,11.0,29.8,19.933333333333334,6.866666666666666,15.266666666666667,20.666666666666668,90.0
0,38.8,82.26666666666667,5.666666666666667,19.933333333333334,24.933333333333334,11.533333333333333,32.2,21.133333333333333,6.8,13.133333333333333,21.933333333333334,103.2,36.0,81.93333333333334,5.266666666666667,21.066666666666666,28.866666666666667,13.6,32.93333333333333,17.533333333333335,7.333333333333333,16.666666666666668,20.866666666666667,98.33333333333333
0,38.8,81.86666666666666,5.6,20.133333333333333,25.333333333333332,11.266666666666667,31.533333333333335,21.533333333333335,7.333333333333333,12.933333333333334,22.066666666666666,103.33333333333333,37.86666666666667,82.93333333333334,9.066666666666666,20.866666666666667,26.666666666666668,11.533333333333333,32.2,19.333333333333332,7.733333333333333,16.333333333333332,23.666666666666668,105.66666666666667
1,38.4,81.46666666666667,5.666666666666667,19.733333333333334,25.0,10.933333333333334,31.333333333333332,22.0,7.4,13.133333333333333,22.2,102.2,38.46666666666667,86.0,9.8,19.266666666666666,23.133333333333333,9.933333333333334,32.86666666666667,21.133333333333333,7.733333333333333,13.933333333333334,24.866666666666667,106.0
1,38.13333333333333,81.33333333333333,5.733333333333333,20.4,25.933333333333334,11.133333333333333,31.2,21.933333333333334,7.4,13.0,21.533333333333335,102.4,37.86666666666667,83.13333333333334,9.466666666666667,22.4,29.466666666666665,11.733333333333333,34.4,22.733333333333334,7.4,16.866666666666667,22.066666666666666,107.6
1,38.666666666666664,81.8,5.666666666666667,20.333333333333332,25.866666666666667,11.2,31.133333333333333,22.466666666666665,7.666666666666667,12.8,21.4,103.33333333333333,36.93333333333333,83.6,6.666666666666667,14.466666666666667,18.866666666666667,10.2,31.2,21.866666666666667,7.4,14.733333333333333,22.8,95.0
0,38.93333333333333,82.73333333333333,5.466666666666667,19.4,25.6,11.6,31.533333333333335,22.2,8.2,12.8,21.0,102.73333333333333,40.6,84.13333333333334,9.4,13.333333333333334,17.333333333333332,10.666666666666666,31.133333333333333,24.933333333333334,7.2,13.6,19.733333333333334,103.93333333333334
1,38.666666666666664,83.06666666666666,5.4,19.466666666666665,25.933333333333334,11.8,31.666666666666668,21.733333333333334,8.466666666666667,13.066666666666666,20.533333333333335,102.2,37.6,82.33333333333333,7.6,16.666666666666668,22.8,9.4,33.0,24.0,6.0,12.266666666666667,18.533333333333335,99.46666666666667
1,38.46666666666667,82.46666666666667,5.4,19.133333333333333,25.0,11.333333333333334,32.06666666666667,22.066666666666666,8.066666666666666,12.333333333333334,20.133333333333333,101.46666666666667,40.06666666666667,89.73333333333333,8.6,15.866666666666667,21.0,11.133333333333333,28.466666666666665,24.733333333333334,8.933333333333334,14.133333333333333,20.4,104.6
1,39.4,82.93333333333334,5.666666666666667,18.4,24.733333333333334,11.266666666666667,32.46666666666667,22.8,7.533333333333333,12.133333333333333,20.466666666666665,102.86666666666666,38.2,86.0,6.4,22.8,29.466666666666665,11.6,31.066666666666666,23.866666666666667,8.533333333333333,15.0,18.333333333333332,105.6
0,40.4,82.8,6.466666666666667,18.0,24.4,10.933333333333334,32.13333333333333,23.4,8.0,12.333333333333334,21.0,105.26666666666667,35.6,81.13333333333334,4.733333333333333,22.533333333333335,29.266666666666666,13.066666666666666,33.8,17.933333333333334,6.466666666666667,16.733333333333334,23.6,98.46666666666667
1,39.46666666666667,81.8,6.466666666666667,17.733333333333334,24.466666666666665,11.066666666666666,31.733333333333334,22.733333333333334,7.666666666666667,12.266666666666667,21.4,103.13333333333334,35.266666666666666,81.2,8.2,18.666666666666668,24.133333333333333,10.4,31.2,20.4,6.133333333333334,14.466666666666667,23.8,97.4
1,39.666666666666664,83.2,6.533333333333333,18.066666666666666,25.333333333333332,11.8,32.0,23.2,8.266666666666667,12.333333333333334,21.133333333333333,103.93333333333334,35.733333333333334,78.8,8.866666666666667,16.6,21.0,9.666666666666666,28.8,21.333333333333332,6.6,13.666666666666666,23.6,96.93333333333334
1,39.46666666666667,82.93333333333334,6.333333333333333,18.6,25.933333333333334,11.866666666666667,32.266666666666666,23.133333333333333,7.933333333333334,12.466666666666667,21.133333333333333,103.86666666666666,37.06666666666667,84.0,7.133333333333334,20.866666666666667,26.866666666666667,11.266666666666667,30.133333333333333,19.933333333333334,7.533333333333333,12.4,18.533333333333335,102.13333333333334
0,39.733333333333334,82.53333333333333,6.533333333333333,18.533333333333335,25.8,11.333333333333334,31.866666666666667,23.266666666666666,7.8,11.933333333333334,20.4,104.53333333333333,39.53333333333333,84.86666666666666,9.733333333333333,17.666666666666668,23.4,10.0,35.6,24.2,9.133333333333333,16.266666666666666,22.533333333333335,106.46666666666667
1,40.333333333333336,83.26666666666667,6.866666666666666,18.6,25.8,11.0,31.6,23.133333333333333,8.333333333333334,12.0,20.866666666666667,106.13333333333334,35.93333333333333,80.33333333333333,6.066666666666666,18.866666666666667,26.0,11.066666666666666,29.533333333333335,21.933333333333334,8.133333333333333,15.133333333333333,19.866666666666667,96.8
0,41.06666666666667,83.8,7.0,18.133333333333333,24.866666666666667,10.866666666666667,31.4,23.0,8.333333333333334,12.133333333333333,20.533333333333335,107.26666666666667,40.13333333333333,88.46666666666667,9.933333333333334,15.933333333333334,19.2,11.133333333333333,34.333333333333336,23.466666666666665,6.533333333333333,12.866666666666667,19.2,106.13333333333334
1,40.666666666666664,84.6,6.866666666666666,18.466666666666665,25.0,12.0,31.466666666666665,22.533333333333335,8.066666666666666,12.4,19.533333333333335,106.66666666666667,36.93333333333333,83.33333333333333,7.4,17.6,22.066666666666666,10.8,33.333333333333336,23.0,8.066666666666666,13.6,20.266666666666666,98.86666666666666
1,40.733333333333334,84.86666666666666,6.866666666666666,18.933333333333334,25.466666666666665,11.933333333333334,31.666666666666668,22.533333333333335,8.2,12.0,19.4,107.26666666666667,40.266666666666666,86.0,10.066666666666666,15.866666666666667,19.866666666666667,10.466666666666667,32.2,21.533333333333335,8.4,14.6,21.333333333333332,106.46666666666667
1,41.2,85.0,6.8,18.666666666666668,25.4,12.133333333333333,32.13333333333333,22.533333333333335,7.933333333333334,12.133333333333333,19.4,107.86666666666666,36.266666666666666,81.6,12.4,20.0,27.666666666666668,12.2,31.8,20.8,7.4,17.133333333333333,23.466666666666665,104.93333333333334
0,41.266666666666666,85.06666666666666,6.866666666666666,18.866666666666667,25.4,12.2,32.53333333333333,22.533333333333335,8.066666666666666,12.733333333333333,19.066666666666666,108.26666666666667,37.6,81.0,6.133333333333334,15.533333333333333,21.6,10.8,30.466666666666665,23.333333333333332,6.466666666666667,14.4,22.0,96.86666666666666
1,40.733333333333334,83.26666666666667,7.0,18.733333333333334,24.466666666666665,11.133333333333333,32.06666666666667,22.466666666666665,7.933333333333334,13.333333333333334,19.133333333333333,107.2,38.333333333333336,83.33333333333333,5.466666666666667,17.333333333333332,23.2,10.466666666666667,31.0,23.8,9.0,13.666666666666666,19.333333333333332,99.46666666666667
1,40.666666666666664,82.73333333333333,7.2,18.8,24.333333333333332,11.066666666666666,32.13333333333333,22.266666666666666,7.6,13.133333333333333,19.2,107.33333333333333,36.333333333333336,85.0,8.0,17.8,23.933333333333334,12.0,32.46666666666667,19.8,7.133333333333334,13.866666666666667,20.4,98.46666666666667
1,40.666666666666664,82.86666666666666,7.066666666666666,18.666666666666668,24.466666666666665,11.0,32.06666666666667,21.933333333333334,7.8,13.266666666666667,18.733333333333334,107.06666666666666,40.733333333333334,88.26666666666667,11.066666666666666,16.333333333333332,21.266666666666666,11.266666666666667,32.46666666666667,25.0,7.666666666666667,13.133333333333333,20.8,108.86666666666666
1,40.333333333333336,82.66666666666667,7.066666666666666,19.333333333333332,24.933333333333334,11.2,31.6,21.933333333333334,8.2,13.0,18.8,107.06666666666666,32.4,80.06666666666666,6.533333333333333,15.533333333333333,23.933333333333334,12.2,30.866666666666667,18.2,10.466666666666667,19.066666666666666,18.933333333333334,86.86666666666666
0,39.2,82.8,6.533333333333333,19.466666666666665,25.133333333333333,12.133333333333333,31.866666666666667,21.733333333333334,8.0,13.066666666666666,17.933333333333334,104.4,37.266666666666666,88.0,7.0,16.133333333333333,23.266666666666666,12.666666666666666,33.0,20.8,7.266666666666667,14.466666666666667,22.666666666666668,97.66666666666667
1,39.13333333333333,83.0,6.533333333333333,19.333333333333332,24.8,12.333333333333334,32.2,21.733333333333334,7.933333333333334,13.0,17.4,104.13333333333334,39.13333333333333,84.26666666666667,9.4,18.066666666666666,23.933333333333334,10.2,30.4,21.666666666666668,8.066666666666666,10.933333333333334,21.666666666666668,105.73333333333333
1,38.93333333333333,82.86666666666666,7.066666666666666,18.933333333333334,23.533333333333335,12.2,32.46666666666667,21.933333333333334,7.4,12.8,17.0,103.86666666666666,38.8,80.26666666666667,10.133333333333333,17.866666666666667,23.933333333333334,8.133333333333333,34.666666666666664,26.466666666666665,8.133333333333333,13.533333333333333,17.6,105.6
0,39.13333333333333,83.26666666666667,7.4,18.933333333333334,23.333333333333332,12.533333333333333,32.733333333333334,22.466666666666665,7.266666666666667,12.933333333333334,17.066666666666666,104.6,37.53333333333333,87.93333333333334,7.733333333333333,16.933333333333334,24.133333333333333,12.0,35.13333333333333,20.0,7.866666666666666,14.266666666666667,20.866666666666667,99.73333333333333
0,38.666666666666664,84.46666666666667,7.066666666666666,18.333333333333332,22.533333333333335,13.4,32.46666666666667,22.6,7.4,13.133333333333333,17.0,102.73333333333333,35.93333333333333,84.2,8.0,19.6,24.733333333333334,11.666666666666666,37.46666666666667,19.866666666666667,6.0,14.533333333333333,17.466666666666665,99.46666666666667
0,37.666666666666664,83.46666666666667,6.8,17.266666666666666,21.333333333333332,13.4,32.06666666666667,22.2,7.0,13.0,16.066666666666666,99.4,35.666666666666664,78.8,7.6,16.266666666666666,21.666666666666668,11.666666666666666,31.933333333333334,21.933333333333334,7.066666666666666,16.466666666666665,18.0,95.2
0,36.733333333333334,83.46666666666667,7.133333333333334,17.266666666666666,21.466666666666665,13.8,32.2,21.933333333333334,6.733333333333333,12.933333333333334,16.0,97.86666666666666,35.733333333333334,83.06666666666666,6.333333333333333,17.4,21.8,9.866666666666667,34.46666666666667,21.733333333333334,7.066666666666666,15.266666666666667,21.733333333333334,95.2
1,37.0,82.73333333333333,7.4,16.8,21.266666666666666,12.933333333333334,32.0,22.4,6.6,12.8,16.4,98.2,38.46666666666667,87.4,8.266666666666667,19.333333333333332,25.4,12.266666666666667,31.6,20.266666666666666,8.666666666666666,13.466666666666667,22.0,104.53333333333333
1,37.333333333333336,82.33333333333333,7.666666666666667,16.066666666666666,20.733333333333334,13.266666666666667,31.933333333333334,22.533333333333335,6.466666666666667,13.4,16.733333333333334,98.4,36.46666666666667,82.33333333333333,6.333333333333333,16.066666666666666,21.266666666666666,10.333333333333334,31.333333333333332,21.333333333333332,7.733333333333333,13.666666666666666,19.2,95.33333333333333
1,37.06666666666667,81.86666666666666,7.866666666666666,15.866666666666667,20.066666666666666,12.8,32.0,23.0,6.6,13.933333333333334,16.933333333333334,97.86666666666666,33.93333333333333,78.33333333333333,5.4,17.2,22.933333333333334,10.4,32.266666666666666,20.8,7.333333333333333,15.0,17.6,90.46666666666667
1,36.733333333333334,81.4,7.8,16.133333333333333,20.533333333333335,12.466666666666667,31.533333333333335,23.133333333333333,6.0,13.4,17.333333333333332,97.4,37.2,86.06666666666666,9.333333333333334,16.0,22.533333333333335,14.466666666666667,33.0,20.466666666666665,8.866666666666667,14.666666666666666,18.4,99.73333333333333
0,37.0,82.46666666666667,7.533333333333333,16.066666666666666,20.466666666666665,12.8,31.666666666666668,23.066666666666666,5.933333333333334,13.2,17.133333333333333,97.6,38.13333333333333,87.86666666666666,8.133333333333333,14.666666666666666,20.4,10.933333333333334,32.0,22.866666666666667,8.133333333333333,13.933333333333334,20.533333333333335,99.06666666666666
1,37.06666666666667,82.4,7.4,15.533333333333333,19.733333333333334,12.533333333333333,31.8,23.133333333333333,6.066666666666666,13.733333333333333,16.8,97.06666666666666,37.333333333333336,81.0,4.133333333333334,17.533333333333335,22.533333333333335,9.6,31.0,20.933333333333334,9.333333333333334,13.333333333333334,18.666666666666668,96.33333333333333
0,37.06666666666667,82.2,7.733333333333333,15.133333333333333,19.2,12.333333333333334,31.733333333333334,23.333333333333332,6.066666666666666,13.933333333333334,17.2,97.0,37.266666666666666,85.46666666666667,6.733333333333333,14.333333333333334,20.0,10.333333333333334,31.933333333333334,22.933333333333334,8.466666666666667,12.866666666666667,21.866666666666667,95.6
1,37.46666666666667,83.53333333333333,7.6,14.6,18.933333333333334,12.6,32.666666666666664,23.666666666666668,5.666666666666667,14.533333333333333,16.866666666666667,97.13333333333334,36.2,81.86666666666666,6.133333333333334,15.066666666666666,20.866666666666667,10.133333333333333,31.8,22.266666666666666,10.066666666666666,16.333333333333332,22.2,93.6
0,36.8,83.33333333333333,7.666666666666667,14.933333333333334,19.4,12.133333333333333,33.0,23.533333333333335,5.4,14.466666666666667,17.066666666666666,96.2,37.6,85.2,10.8,18.333333333333332,24.4,10.933333333333334,31.666666666666668,22.8,8.933333333333334,16.066666666666666,22.6,104.33333333333333
1,36.93333333333333,82.86666666666666,7.8,15.066666666666666,19.933333333333334,11.8,32.6,23.866666666666667,5.8,14.666666666666666,17.133333333333333,96.73333333333333,35.6,82.53333333333333,6.133333333333334,24.6,31.4,12.333333333333334,32.06666666666667,21.0,7.066666666666666,16.066666666666666,19.466666666666665,101.93333333333334
1,37.4,82.73333333333333,7.533333333333333,14.0,19.0,11.666666666666666,32.46666666666667,23.8,5.8,14.8,17.2,96.33333333333333,35.06666666666667,80.8,4.466666666666667,22.4,27.466666666666665,12.0,30.466666666666665,20.4,7.933333333333334,16.4,18.4,97.0
1,37.4,82.0,7.333333333333333,13.866666666666667,19.066666666666666,11.0,32.0,23.733333333333334,6.266666666666667,14.866666666666667,17.6,96.0,40.46666666666667,88.93333333333334,11.133333333333333,14.266666666666667,18.666666666666668,10.933333333333334,33.93333333333333,26.6,8.533333333333333,13.066666666666666,21.2,106.33333333333333
1,37.333333333333336,81.06666666666666,7.466666666666667,14.666666666666666,20.2,10.266666666666667,32.53333333333333,23.866666666666667,6.333333333333333,14.933333333333334,17.533333333333335,96.8,37.13333333333333,86.93333333333334,6.666666666666667,16.066666666666666,22.2,12.066666666666666,32.266666666666666,20.333333333333332,8.4,15.0,19.6,97.0
1,37.666666666666664,80.93333333333334,7.533333333333333,15.133333333333333,21.0,10.466666666666667,33.53333333333333,24.733333333333334,6.066666666666666,14.866666666666667,17.466666666666665,98.0,39.0,84.53333333333333,7.466666666666667,17.133333333333333,21.2,10.133333333333333,33.06666666666667,22.6,8.266666666666667,14.133333333333333,20.066666666666666,102.6
0,38.333333333333336,81.2,7.0,15.133333333333333,21.333333333333332,9.933333333333334,33.733333333333334,24.933333333333334,6.466666666666667,14.466666666666667,17.4,98.8,41.2,89.53333333333333,11.266666666666667,14.0,18.933333333333334,10.866666666666667,34.2,27.0,8.466666666666667,12.733333333333333,21.333333333333332,107.66666666666667
0,39.13333333333333,82.93333333333334,7.066666666666666,15.266666666666667,21.2,10.533333333333333,34.2,24.933333333333334,6.4,14.533333333333333,17.8,100.6,36.93333333333333,85.33333333333333,6.8,11.666666666666666,17.666666666666668,11.733333333333333,30.466666666666665,20.4,9.066666666666666,14.666666666666666,20.066666666666666,92.33333333333333
0,38.6,83.73333333333333,7.2,15.8,21.8,10.4,34.2,24.666666666666668,6.8,14.333333333333334,17.4,100.2,37.6,85.26666666666667,9.333333333333334,15.533333333333333,20.2,9.533333333333333,30.666666666666668,23.933333333333334,9.933333333333334,13.666666666666666,17.8,100.06666666666666
1,38.86666666666667,84.4,7.133333333333334,16.2,22.133333333333333,10.4,33.46666666666667,24.933333333333334,7.0,13.866666666666667,17.6,101.06666666666666,39.0,88.4,7.133333333333334,14.866666666666667,20.4,9.533333333333333,32.93333333333333,22.933333333333334,7.666666666666667,12.933333333333334,21.466666666666665,100.0
0,39.333333333333336,85.46666666666667,7.666666666666667,15.8,21.533333333333335,10.533333333333333,34.06666666666667,24.866666666666667,7.4,13.866666666666667,18.133333333333333,102.13333333333334,39.13333333333333,90.06666666666666,8.866666666666667,15.533333333333333,20.666666666666668,11.733333333333333,31.2,21.666666666666668,9.266666666666667,14.933333333333334,22.0,102.66666666666667
1,39.6,85.0,8.0,15.6,21.2,10.066666666666666,33.666666666666664,25.333333333333332,7.2,13.533333333333333,18.266666666666666,102.8,40.666666666666664,83.66666666666667,6.533333333333333,15.666666666666666,19.8,9.0,34.13333333333333,24.066666666666666,8.2,14.933333333333334,18.866666666666667,103.53333333333333
1,39.733333333333334,85.53333333333333,8.0,15.733333333333333,21.333333333333332,9.933333333333334,34.333333333333336,25.6,7.066666666666666,13.0,18.4,103.2,36.6,86.06666666666666,7.2,16.4,22.133333333333333,10.866666666666667,31.866666666666667,19.533333333333335,7.8,14.6,19.666666666666668,96.8
0,39.8,85.86666666666666,8.2,17.2,23.133333333333333,10.133333333333333,34.666666666666664,25.533333333333335,7.266666666666667,12.733333333333333,18.933333333333334,105.0,36.6,81.53333333333333,4.933333333333334,17.533333333333335,22.4,9.266666666666667,30.733333333333334,21.4,7.933333333333334,14.133333333333333,22.333333333333332,95.66666666666667
1,39.06666666666667,84.66666666666667,8.4,18.0,23.933333333333334,9.733333333333333,33.666666666666664,25.066666666666666,7.266666666666667,12.0,19.0,104.53333333333333,37.53333333333333,81.86666666666666,10.733333333333333,14.866666666666667,20.866666666666667,9.2,34.86666666666667,21.933333333333334,6.666666666666667,16.066666666666666,20.066666666666666,100.66666666666667
0,39.93333333333333,84.8,8.466666666666667,18.133333333333333,24.266666666666666,9.8,33.333333333333336,25.0,7.533333333333333,12.133333333333333,19.333333333333332,106.46666666666667,39.06666666666667,85.4,9.666666666666666,16.933333333333334,22.0,11.266666666666667,29.733333333333334,25.533333333333335,10.866666666666667,15.133333333333333,22.0,104.73333333333333
1,40.13333333333333,85.8,8.4,17.8,23.333333333333332,9.866666666666667,33.733333333333334,25.066666666666666,7.533333333333333,12.2,19.4,106.46666666666667,36.4,83.8,7.466666666666667,16.133333333333333,21.066666666666666,10.0,33.93333333333333,22.4,7.8,16.933333333333334,19.266666666666666,96.4
1,39.86666666666667,85.46666666666667,8.866666666666667,18.2,23.733333333333334,9.533333333333333,33.666666666666664,24.8,7.8,12.466666666666667,19.533333333333335,106.8,36.266666666666666,83.26666666666667,8.866666666666667,16.466666666666665,21.466666666666665,11.0,33.4,20.266666666666666,6.133333333333334,16.266666666666666,23.333333333333332,97.86666666666666
1,39.733333333333334,86.13333333333334,9.333333333333334,18.333333333333332,23.666666666666668,9.6,34.53333333333333,24.666666666666668,7.333333333333333,12.266666666666667,19.266666666666666,107.13333333333334,36.8,83.66666666666667,10.8,18.533333333333335,25.666666666666668,10.866666666666667,30.933333333333334,20.333333333333332,11.066666666666666,16.8,22.2,102.93333333333334
0,39.86666666666667,85.6,9.6,18.266666666666666,23.4,9.6,34.2,24.666666666666668,7.133333333333334,12.533333333333333,19.533333333333335,107.6,37.93333333333333,83.33333333333333,9.733333333333333,18.4,26.933333333333334,9.466666666666667,31.733333333333334,23.533333333333335,8.533333333333333,12.866666666666667,22.333333333333332,104.0
0,39.8,85.46666666666667,9.733333333333333,18.2,23.133333333333333,8.933333333333334,33.93333333333333,24.133333333333333,7.266666666666667,12.866666666666667,20.2,107.53333333333333,37.4,83.73333333333333,9.533333333333333,17.0,21.533333333333335,7.866666666666666,34.4,22.0,6.266666666666667,13.8,19.6,101.33333333333333
0,39.2,86.06666666666666,9.866666666666667,18.133333333333333,22.8,9.466666666666667,34.46666666666667,24.066666666666666,7.0,12.933333333333334,20.2,106.4,37.2,84.93333333333334,8.8,19.533333333333335,25.466666666666665,11.266666666666667,33.4,19.333333333333332,8.4,16.0,20.533333333333335,102.73333333333333
1,38.2,84.93333333333334,9.933333333333334,17.8,22.6,8.933333333333334,34.266666666666666,24.0,8.133333333333333,12.933333333333334,19.866666666666667,104.13333333333334,35.93333333333333,84.26666666666667,10.066666666666666,17.266666666666666,22.066666666666666,9.333333333333334,32.46666666666667,19.066666666666666,7.666666666666667,13.0,19.0,99.2
1,38.93333333333333,84.73333333333333,9.933333333333334,17.333333333333332,21.8,8.8,33.86666666666667,24.4,7.8,12.533333333333333,19.933333333333334,105.13333333333334,37.2,83.2,5.266666666666667,20.2,24.733333333333334,9.8,32.266666666666666,21.266666666666666,8.2,15.0,23.133333333333333,99.86666666666666
1,38.93333333333333,84.66666666666667,9.933333333333334,17.266666666666666,21.733333333333334,9.2,34.0,23.8,7.8,12.666666666666666,19.933333333333334,105.06666666666666,36.86666666666667,89.6,8.933333333333334,15.4,25.066666666666666,13.466666666666667,32.6,18.533333333333335,7.2,13.533333333333333,20.4,98.06666666666666
1,38.93333333333333,84.26666666666667,9.333333333333334,17.533333333333335,21.733333333333334,9.333333333333334,33.6,23.866666666666667,7.733333333333333,12.6,19.266666666666666,104.73333333333333,39.2,82.6,4.866666666666666,16.8,22.733333333333334,11.266666666666667,31.6,22.4,7.333333333333333,15.133333333333333,20.666666666666668,100.06666666666666
0,39.06666666666667,85.0,10.0,17.8,22.133333333333333,9.6,33.86666666666667,24.4,8.133333333333333,12.466666666666667,19.266666666666666,105.93333333333334,38.333333333333336,83.6,11.733333333333333,18.466666666666665,26.266666666666666,11.8,28.866666666666667,22.0,10.866666666666667,15.4,20.866666666666667,106.86666666666666
1,39.2,85.2,10.333333333333334,17.666666666666668,22.666666666666668,10.2,33.06666666666667,24.2,8.466666666666667,12.6,19.2,106.4,39.86666666666667,87.2,8.466666666666667,18.533333333333335,26.0,11.133333333333333,35.6,25.133333333333333,9.066666666666666,14.866666666666667,20.333333333333332,106.73333333333333
1,39.46666666666667,86.06666666666666,10.266666666666667,16.666666666666668,21.6,10.333333333333334,32.8,24.333333333333332,8.333333333333334,12.6,18.8,105.86666666666666,37.46666666666667,86.4,5.2,16.066666666666666,19.666666666666668,10.466666666666667,33.46666666666667,20.866666666666667,8.0,13.866666666666667,17.466666666666665,96.2
0,40.0,86.86666666666666,10.4,15.533333333333333,20.066666666666666,10.666666666666666,33.2,24.266666666666666,8.533333333333333,12.733333333333333,18.533333333333335,105.93333333333334,36.2,81.66666666666667,5.0,17.4,23.266666666666666,9.6,31.2,20.533333333333335,9.066666666666666,13.066666666666666,21.4,94.8
0,39.6,87.06666666666666,10.466666666666667,15.0,19.4,10.866666666666667,32.4,23.866666666666667,8.4,12.4,17.8,104.66666666666667,36.333333333333336,84.53333333333333,7.6,18.133333333333333,24.066666666666666,10.666666666666666,30.333333333333332,17.666666666666668,7.2,15.133333333333333,20.6,98.4
1,39.733333333333334,86.73333333333333,10.466666666666667,14.933333333333334,19.933333333333334,10.466666666666667,32.53333333333333,23.533333333333335,8.4,11.933333333333334,18.066666666666666,104.86666666666666,36.8,82.6,8.2,16.333333333333332,21.6,11.8,29.0,19.733333333333334,7.2,14.933333333333334,21.266666666666666,98.13333333333334
1,39.733333333333334,86.93333333333334,9.933333333333334,15.0,20.133333333333333,10.6,32.333333333333336,23.666666666666668,8.4,11.466666666666667,18.266666666666666,104.4,36.6,85.46666666666667,8.2,15.266666666666667,22.066666666666666,10.2,32.266666666666666,21.4,7.666666666666667,16.866666666666667,21.866666666666667,96.66666666666667
1,39.733333333333334,86.66666666666667,9.533333333333333,15.8,21.266666666666666,10.8,31.666666666666668,23.333333333333332,8.866666666666667,11.8,18.6,104.8,41.733333333333334,87.46666666666667,8.333333333333334,20.333333333333332,25.666666666666668,13.2,34.333333333333336,22.333333333333332,6.866666666666666,14.533333333333333,21.266666666666666,112.13333333333334
0,40.333333333333336,87.66666666666667,9.466666666666667,15.533333333333333,20.733333333333334,11.2,31.2,23.6,8.866666666666667,11.533333333333333,19.133333333333333,105.66666666666667,37.266666666666666,79.66666666666667,4.8,20.333333333333332,25.733333333333334,10.133333333333333,29.066666666666666,23.466666666666665,8.333333333333334,16.066666666666666,22.0,99.66666666666667
0,40.53333333333333,87.8,9.666666666666666,16.333333333333332,21.466666666666665,11.333333333333334,31.066666666666666,23.666666666666668,9.066666666666666,11.466666666666667,19.266666666666666,107.06666666666666,40.8,82.93333333333334,7.4,17.466666666666665,21.8,8.866666666666667,32.2,23.0,7.933333333333334,13.0,18.2,106.46666666666667
0,40.6,87.6,9.733333333333333,15.8,20.666666666666668,10.8,30.933333333333334,23.733333333333334,9.0,11.533333333333333,18.933333333333334,106.73333333333333,37.13333333333333,81.93333333333334,7.666666666666667,17.6,23.333333333333332,11.066666666666666,30.866666666666667,21.066666666666666,6.466666666666667,14.533333333333333,21.066666666666666,99.53333333333333
1,41.06666666666667,88.2,9.733333333333333,15.4,20.066666666666666,10.666666666666666,30.733333333333334,24.0,8.0,11.0,19.533333333333335,107.26666666666667,40.46666666666667,85.6,8.133333333333333,19.066666666666666,26.6,10.133333333333333,34.6,26.333333333333332,9.8,16.333333333333332,20.866666666666667,108.13333333333334
0,41.2,88.66666666666667,9.4,15.866666666666667,20.933333333333334,10.8,30.933333333333334,23.6,8.666666666666666,11.6,19.933333333333334,107.66666666666667,38.266666666666666,85.66666666666667,11.2,17.466666666666665,23.133333333333333,10.0,33.266666666666666,19.533333333333335,6.066666666666666,12.733333333333333,22.666666666666668,105.2
1,41.06666666666667,88.66666666666667,9.4,16.0,21.266666666666666,10.2,31.133333333333333,23.733333333333334,8.533333333333333,11.066666666666666,20.066666666666666,107.53333333333333,37.53333333333333,79.6,9.733333333333333,20.0,29.533333333333335,7.133333333333334,31.866666666666667,20.533333333333335,9.266666666666667,12.133333333333333,22.133333333333333,104.8
0,40.333333333333336,87.66666666666667,9.533333333333333,16.933333333333334,22.733333333333334,10.133333333333333,31.866666666666667,23.466666666666665,8.6,11.933333333333334,21.2,107.13333333333334,39.2,84.66666666666667,4.8,17.0,22.333333333333332,10.6,34.8,22.8,7.733333333333333,14.466666666666667,18.6,100.2
